Date,Open,High,Low,Close,Adj Close,Volume,H-L,O-C,7 DAYS MA,14 DAYS MA,21 DAYS MA,7 DAYS STD DEV,RSI,10 DAYS EMA,20 DAYS EMA,MACD
2016-09-27,6.449999809265138,6.579999923706055,6.289999961853027,6.539999961853027,6.539999961853027,30035900,0.28999996185302734,0.09000015258788974,6.272857189178467,6.187142883028303,6.6176190830412365,0.238233930470338,31.521744200771863,6.369226037760692,6.46479164060229,-0.10854982904329002
2016-09-28,6.570000171661378,6.6500000953674325,6.480000019073486,6.5900001525878915,6.5900001525878915,27878300,0.1700000762939462,0.019999980926513672,6.342857156481061,6.165714297975812,6.5638095537821455,0.2580166720754884,43.951610267224844,6.409366785911091,6.476716260791395,-0.08409101132730257
2016-09-29,6.570000171661378,6.730000019073486,6.539999961853027,6.670000076293945,6.670000076293945,30746100,0.19000005722045898,0.09999990463256747,6.404285771506173,6.191428593226841,6.516190506163097,0.26664588152980795,59.37500077610197,6.4567546568897916,6.495124243220209,-0.0575880575353489
2016-09-30,6.699999809265138,7.039999961853027,6.699999809265138,6.9099998474121085,6.9099998474121085,47453100,0.34000015258788974,0.21000003814697088,6.475714342934745,6.24642859186445,6.4771429016476585,0.2755926969646172,73.05388400868588,6.539162873348394,6.534636205524199,-0.017022080001909856
2016-10-03,6.949999809265138,7.1500000953674325,6.869999885559082,6.949999809265138,6.949999809265138,30456700,0.2800002098083505,0.0,6.564285755157471,6.315714291163853,6.453809556506929,0.303741486236532,75.93581824093025,6.613860498060529,6.5741946439757175,0.01814524499406822
2016-10-04,7.0,7.0900001525878915,6.889999866485597,6.96999979019165,6.96999979019165,25770000,0.20000028610229492,-0.03000020980834961,6.6471428871154785,6.4021428653172086,6.434761932918003,0.3168742803764089,85.38011728520725,6.678613096629824,6.6118903721867595,0.047086649153213145
2016-10-05,6.96999979019165,7.010000228881836,6.699999809265138,6.78000020980835,6.78000020980835,31235600,0.31000041961669833,-0.18999958038330078,6.7071428298950195,6.468571424484253,6.4090476263137095,0.30537210358859673,82.51748041882988,6.697047117207736,6.6279008329126246,0.05406827677833981
2016-10-06,6.71999979019165,6.980000019073486,6.630000114440918,6.960000038146973,6.960000038146973,27059700,0.34999990463256836,0.24000024795532227,6.772857121058872,6.52285715511867,6.382380962371826,0.30471837627855286,73.75001564622491,6.744856739196687,6.659529328649229,0.07328101091873407
2016-10-07,6.920000076293945,6.960000038146973,6.619999885559082,6.75,6.75,33059000,0.3400001525878906,-0.1700000762939453,6.832857131958008,6.587857144219535,6.3880952426365445,0.2960767835537782,76.00000980922695,6.745791877524562,6.668145583063588,0.07074647182134974
2016-10-10,6.820000171661378,6.940000057220459,6.800000190734862,6.8400001525878915,6.8400001525878915,13800500,0.1399998664855966,0.019999980926513672,6.85571425301688,6.630000012261527,6.412857146490188,0.2826951604286603,65.94595500202338,6.762920654808804,6.684512684923045,0.07513399356891348
2016-10-11,6.800000190734862,6.8400001525878915,6.380000114440918,6.5,6.5,32510800,0.46000003814697354,-0.3000001907348624,6.87999997820173,6.677857160568237,6.4576190539768765,0.26432088650295205,67.35752076218867,6.715116899389021,6.666940048263708,0.05059276346590291
2016-10-12,6.639999866485597,6.769999980926514,6.420000076293945,6.619999885559082,6.619999885559082,33592700,0.34999990463256836,-0.01999998092651456,6.821428571428571,6.692857163293021,6.484285717918759,0.25209261374290376,54.88372268387953,6.697822896874486,6.662469556577553,0.040361388717934155
2016-10-13,6.5,6.539999961853027,6.239999771118164,6.489999771118164,6.489999771118164,30401700,0.3000001907348633,-0.010000228881835938,6.774285725184849,6.710714306150164,6.526190485273089,0.21930180941245567,55.70776365071824,6.6600368740097,6.6460438627242775,0.02151501602588546
2016-10-14,6.920000076293945,7.119999885559082,6.739999771118164,6.75,6.75,66934400,0.38000011444091797,-0.1700000762939453,6.705714293888637,6.706428561891828,6.5476190476190474,0.21153686240623062,48.5981206371616,6.676393806007936,6.655944447226727,0.027244913046610364
2016-10-17,6.920000076293945,6.96999979019165,6.639999866485597,6.670000076293945,6.670000076293945,24261500,0.3299999237060538,-0.25,6.701428549630301,6.737142835344587,6.5823809532892135,0.21040367156446627,59.90783197485988,6.675231309696301,6.657283078566461,0.02504190496895653
2016-10-18,6.760000228881836,6.889999866485597,6.690000057220459,6.730000019073486,6.730000019073486,25314800,0.1999998092651376,-0.03000020980834961,6.659999983651297,6.746428557804653,6.6119047573634555,0.19851348013769926,53.201973683283306,6.6851892568557885,6.664208501471892,0.02781684387663752
2016-10-19,6.699999809265138,6.800000190734862,6.570000171661378,6.769999980926514,6.769999980926514,29420200,0.23000001907348455,0.07000017166137606,6.657142843518939,6.75642854826791,6.639047622680664,0.19780506754214436,53.431370142833785,6.700609388505011,6.67428388046757,0.03286482038943195
2016-10-20,6.809999942779541,6.980000019073486,6.769999980926514,6.960000038146973,6.960000038146973,64607500,0.21000003814697266,0.15000009536743164,6.647142818995884,6.763571398598807,6.6676190467107865,0.20226493013195976,52.49999821186022,6.747771324803549,6.701494943103704,0.05160195959636571
2016-10-21,6.5,6.6500000953674325,6.369999885559082,6.519999980926514,6.519999980926514,64243500,0.2800002098083505,0.019999980926513672,6.712857110159738,6.767142840794155,6.699523812248593,0.18510899101056377,51.28205629809028,6.706358353189541,6.684209708610639,0.030594278232686456
2016-10-24,6.570000171661378,7.010000228881836,6.539999961853027,7.010000228881836,7.010000228881836,52998400,0.4700002670288086,0.4400000572204581,6.6985714094979425,6.736428567341396,6.706666673932757,0.18380025131166328,40.851067110875995,6.7615659669517765,6.715237377207895,0.052874954742105906
2016-10-25,6.9000000953674325,7.5,6.869999885559082,7.5,7.5,78862000,0.630000114440918,0.5999999046325675,6.772857189178467,6.739285741533552,6.7285714376540415,0.18998012397498493,50.70922759317811,6.895826700233272,6.789976674616668,0.10881706246982858
2016-10-26,7.4000000953674325,7.480000019073486,7.260000228881836,7.289999961853027,7.289999961853027,47619300,0.2199997901916504,-0.11000013351440519,6.880000046321324,6.790714297975812,6.784761905670166,0.3336856039752973,61.538456835926006,6.967494565982318,6.83759794006775,0.1346541288719063
2016-10-27,7.440000057220459,7.460000038146973,7.0999999046325675,7.110000133514403,7.110000133514403,37804200,0.3600001335144052,-0.3299999237060556,6.96857145854405,6.814285721097674,6.820476191384452,0.3677217033694023,55.238093075568834,6.99340466916997,6.863541006110288,0.13900336406165525
2016-10-28,7.0999999046325675,7.53000020980835,7.019999980926514,7.199999809265138,7.199999809265138,77261300,0.5100002288818359,0.09999990463257014,7.022857189178467,6.840000016348703,6.845238095238095,0.37064361455003897,55.7692322387731,7.030967421914546,6.895584701648845,0.1480062619019833
2016-10-31,7.239999771118164,7.460000038146973,7.199999809265138,7.230000019073486,7.230000019073486,42345900,0.26000022888183505,-0.009999752044677734,7.084285736083984,6.865714277539935,6.8704761777605325,0.37421911026913546,55.76922547887749,7.067155166852535,6.927433779498811,0.15576631242368144
2016-11-01,7.320000171661378,7.429999828338622,6.920000076293945,7.0900001525878915,7.0900001525878915,39906900,0.5099997520446768,-0.23000001907348633,7.12285716193063,6.917857136045184,6.885714281172979,0.35929148734032407,62.98932444730583,7.0713088006225995,6.9429162912215805,0.1489029288971171
2016-11-02,7.03000020980835,7.059999942779541,6.670000076293945,6.760000228881836,6.760000228881836,33852200,0.3899998664855957,-0.26999998092651367,7.204285757882254,6.951428583690098,6.892380964188349,0.3520386181927497,58.30389186748309,7.014707242124278,6.925495713855891,0.11550395439807559
2016-11-03,6.78000020980835,6.789999961853027,6.559999942779541,6.699999809265138,6.699999809265138,33673600,0.23000001907348633,-0.080000400543212,7.168571472167969,6.970714330673218,6.882380985078358,0.37185251351073506,54.45545349106205,6.957487708877162,6.904019913418676,0.08323402404452462
2016-11-04,6.690000057220459,6.71999979019165,6.460000038146973,6.559999942779541,6.559999942779541,32215700,0.25999975204467773,-0.13000011444091797,7.054285730634417,6.967142888477871,6.878571442195347,0.30676719385410267,49.11660438016224,6.885217205950321,6.871256106691138,0.04583469867415069
2016-11-07,6.789999961853027,6.989999771118164,6.760000228881836,6.960000038146973,6.960000038146973,36999200,0.22999954223632812,0.1700000762939453,6.950000013623919,6.959285736083984,6.859523818606422,0.32402850137320494,48.09688341528938,6.898814084531529,6.879707909686932,0.04791973969619878
2016-11-08,6.8499999046325675,7.179999828338622,6.75,7.0,7.0,37728500,0.42999982833862216,0.15000009536743253,6.928571428571429,6.975714308874948,6.869523820422945,0.31961119645633446,53.5603717912587,6.917211523707614,6.8911642992405575,0.05219810509267564
2016-11-09,6.699999809265138,7.050000190734862,6.639999866485597,6.940000057220459,6.940000057220459,38479500,0.4100003242492658,0.24000024795532138,6.900000027247837,6.992142881665911,6.877142860775902,0.31368358745418773,53.5603717912587,6.921354893437222,6.895815323810072,0.050168930351459196
2016-11-10,6.820000171661378,6.9099998474121085,6.21999979019165,6.300000190734862,6.300000190734862,71749500,0.6900000572204581,-0.5199999809265154,6.858571461268833,6.9907143115997314,6.898095244453067,0.3091807380337289,49.677419652551826,6.808381311127702,6.839071025421957,-0.003046725024144159
2016-11-11,6.639999866485597,6.690000057220459,6.46999979019165,6.690000057220459,6.690000057220459,39492200,0.2200002670288086,0.05000019073486239,6.745714323861258,6.975000040871756,6.882857163747151,0.3741793654310256,46.666669556589085,6.786857446780931,6.824873790355148,-0.013594081339237896
2016-11-14,6.829999923706055,6.8400001525878915,6.610000133514403,6.789999961853027,6.789999961853027,29596400,0.2300000190734881,-0.039999961853027344,6.735714299338205,6.952142885753086,6.89238098689488,0.3350449502526693,44.999996274708934,6.787428813157676,6.821552473354946,-0.013725560916395096
2016-11-15,6.820000171661378,7.079999923706055,6.789999961853027,6.96999979019165,6.96999979019165,28909400,0.28999996185302734,0.14999961853027255,6.748571463993618,6.901428597314017,6.89428574698312,0.28514992565512026,37.366544962867806,6.820623536254762,6.83569031305368,0.0006868053326902768
2016-11-16,7.0900001525878915,7.75,7.070000171661378,7.670000076293945,7.670000076293945,78083200,0.6799998283386222,0.5799999237060538,6.807142870766776,6.878571442195347,6.908571447644915,0.23111080344266252,44.24459968909524,6.975055634443704,6.91514838574323,0.06781119709346584
2016-11-17,7.789999961853027,8.770000457763674,7.769999980926514,8.460000038146973,8.460000038146973,124235500,1.00000047683716,0.6700000762939453,6.908571447644915,6.918571438108172,6.953333355131603,0.39969773953309934,58.484848353488374,7.245045526026116,7.062277114543586,0.18264869532059969
2016-11-18,8.680000305175781,8.829999923706055,8.399999618530272,8.710000038146973,8.710000038146973,62336200,0.430000305175783,0.029999732971191406,7.117142881665911,7.008571454456875,7.033809548332577,0.7091379687969209,65.75000286102294,7.511400891866272,7.2192031072677185,0.2904826475461819
2016-11-21,8.869999885559082,9.220000267028807,8.859999656677246,8.9399995803833,8.9399995803833,65595900,0.3600006103515607,0.06999969482421875,7.37000002179827,7.114285741533552,7.117142881665911,0.9301098652525703,67.53554612151143,7.771146107960277,7.383088485659679,0.3900051360204486
2016-11-22,9.050000190734863,9.0600004196167,8.539999961853027,8.689999580383299,8.689999580383299,71312800,0.5200004577636719,-0.3600006103515643,7.747142791748047,7.246428557804653,7.23238095783052,1.0828947501800334,71.46171295859901,7.938210375673553,7.50755620896669,0.44359107273367293
2016-11-23,8.720000267028809,8.859999656677246,8.5,8.800000190734863,8.800000190734863,34646000,0.3599996566772461,0.07999992370605469,8.032857009342738,7.384285654340472,7.312380926949637,1.1398309476246653,72.813233574029,8.094899432957428,7.630646111992231,0.48929416502725065
2016-11-25,8.800000190734863,8.90999984741211,8.689999580383299,8.770000457763674,8.770000457763674,14214100,0.22000026702881037,-0.02999973297118963,8.319999899183001,7.534285681588309,7.374285697937012,1.1759533428391715,74.53271626738974,8.21764507383129,7.73915604968475,0.5171322880968567
2016-11-28,8.720000267028809,8.979999542236328,8.720000267028809,8.829999923706055,8.829999923706055,25907800,0.25999927520751953,0.1099996566772461,8.57714285169329,7.692142861230033,7.444761912027995,1.1852386047195254,76.49880967940645,8.328982319263066,7.843045942448684,0.5378358201143509
2016-11-29,9.0,9.229999542236328,8.850000381469727,8.930000305175781,8.930000305175781,54831400,0.37999916076660156,-0.06999969482421875,8.742857115609306,7.82571428162711,7.526666663941883,1.1434876470417237,74.4125377081183,8.438258316701742,7.94656540556555,0.5559045913551088
2016-11-30,9.020000457763672,9.119999885559082,8.899999618530273,8.90999984741211,8.90999984741211,36511900,0.2200002670288086,-0.1100006103515625,8.810000010899135,7.963571446282523,7.609047639937628,0.9842357364642328,74.80720575833054,8.524029504103627,8.038321066693793,0.5621304628890256
2016-12-01,8.920000076293945,9.029999732971193,8.260000228881836,8.390000343322754,8.390000343322754,56682400,0.7699995040893572,-0.5299997329711914,8.838571412222725,8.104285717010498,7.689047631763277,0.7795461995731623,75.58441349337721,8.499660565779832,8.071814331134647,0.5191207953840955
2016-12-02,8.380000114440918,8.739999771118164,8.380000114440918,8.529999732971191,8.529999732971191,42398900,0.3599996566772461,0.14999961853027344,8.760000092642647,8.253571442195348,7.750952402750651,0.5332063833584777,78.01609127456926,8.505176777996443,8.11545103607146,0.49067589841761095
2016-12-05,8.689999580383299,8.710000038146973,8.449999809265138,8.680000305175781,8.680000305175781,31410100,0.26000022888183416,-0.009999275207517755,8.737142971583776,8.384999990463257,7.835238093421573,0.40604091496037575,76.43678405039567,8.536962873847232,8.169217633129016,0.4747641199625541
2016-12-06,8.949999809265137,9.539999961853027,8.819999694824219,9.449999809265137,9.449999809265137,92242900,0.7200002670288086,0.5,8.72000013078962,8.52000001498631,7.929523831322079,0.2850667079626898,76.77054513162733,8.70296958937776,8.291196887999122,0.5183116714141534
2016-12-07,9.649999618530273,9.789999961853027,9.239999771118164,9.5600004196167,9.5600004196167,54897300,0.5500001907348633,-0.08999919891357422,8.81714289528983,8.69714287349156,8.067142872583299,0.3584171997969961,80.09709192947207,8.85879337669393,8.412035319581749,0.555298415155967
